     197      17      16       Good          50        1300     710735.747    5342590.987        309.300     708817.000    5345477.000   HD006103.DAT        2100     711104.041    5343302.610        309.200  HY006565.DAT         2150     711126.507    5343358.028        316.500          0.000          1.792          6.962        281.351         -7.138        436.854         Accept          12        2000      17.67     -99.90  Reject   -99.90 -9.99e+01   -99.90     0.066     0.055     0.052     0.047     0.047     0.046     0.046     0.047     0.047     0.044     0.039     0.035     0.032     0.028     0.027     0.025     0.024     0.022     0.019     0.019
     197      18      17       Good          50        1300     710735.747    5342590.987        309.300     708817.000    5345477.000   HY006565.DAT        2150     711126.507    5343358.028        316.500  SM004426.DAT         2200     711158.900    5343387.216        313.100          0.000          1.353          7.311        281.351         -7.138        543.353         Accept          12        2000       4.48     -99.90  Reject   -99.90 -9.99e+01   -99.90     0.025    -0.009    -0.015    -0.024    -0.014    -0.006    -0.003    -0.002    -0.001    -0.008    -0.009    -0.004     0.003     0.009     0.016     0.017     0.011     0.012     0.009     0.022
     197      19      18       Good          50        1300     710735.747    5342590.987        309.300     708817.000    5345477.000   SM004426.DAT        2200     711158.900    5343387.216        313.100  IA005106.DAT         2250     711177.650    5343412.875        323.300          0.000          1.037          7.796        281.351         -7.138        589.956         Accept           9        2000      22.83     -99.90  Reject   -99.90 -9.99e+01   -99.90     0.058     0.035     0.027     0.020     0.018     0.017     0.018     0.019     0.020     0.022     0.023     0.023     0.021     0.022     0.022     0.023     0.024     0.027     0.027     0.028
     198       2       1       Good          50        1325     710746.522    5342615.144        314.500     708817.000    5345477.000   MO004581.DAT        1350     710756.467    5342635.283        315.400  QX003223.DAT         1400     710774.962    5342670.985        315.400          0.000       1970.270          0.715        532.696         -0.711        813.528         Accept           9        2000       1.42       2.14  Accept     0.60 2.50e-08     0.03    -6.599    -6.271    -5.894    -5.523    -5.141    -4.776    -4.420    -4.084    -3.779    -3.494    -3.231    -2.991    -2.748    -2.499    -2.270    -2.068    -1.881    -1.727    -1.607    -1.471
     198       3       2       Good          50        1325     710746.522    5342615.144        314.500     708817.000    5345477.000   QX003223.DAT        1400     710774.962    5342670.985        315.400  QE003600.DAT         1450     710799.611    5342716.299        310.800          0.000       1923.938          0.665        532.696         -0.711       3156.765         Accept           7        2000      15.01       4.65  Accept     0.40 2.50e-05    14.45    85.602    78.554    72.326    66.035    60.168    54.632    49.357    44.653    40.518    36.486    33.087    29.984    27.099    24.307    22.020    19.909    17.919    15.770    13.856    11.178
     198       4       3       Good          50        1325     710746.522    5342615.144        314.500     708817.000    5345477.000   QE003600.DAT        1450     710799.611    5342716.299        310.800  TQ005229.DAT         1500     710825.795    5342764.359        309.500          0.000        183.464         11.434        532.696         -0.711        765.905         Accept           3        2000     156.82     -99.90  Reject   -99.90 -9.99e+01   -99.90   -21.829   -22.791   -23.671   -24.541   -25.365   -26.150   -26.908   -27.685   -28.579   -29.823   -31.731   -34.569   -32.935   -31.394   -29.739   -27.696   -25.012   -27.065   -29.164   -31.365
     198       5       4       Good          50        1325     710746.522    5342615.144        314.500     708817.000    5345477.000   TQ005229.DAT        1500     710825.795    5342764.359        309.500  KV007157.DAT         1550     710844.563    5342807.397        307.600          0.000        113.991         14.785        532.696         -0.711       1048.808         Accept          10        2000     217.07     -99.90  Reject   -99.90 -9.99e+01   -99.90    18.637    19.362    20.002    20.439    21.003    20.977    21.076    21.295    21.612    22.007    22.487    23.052    23.722    24.519    25.420    26.295    27.151    27.750    28.313    28.311
     198       6       5       Good          50        1325     710746.522    5342615.144        314.500     708817.000    5345477.000   KV007157.DAT        1550     710844.563    5342807.397        307.600  QF003865.DAT         1600     710873.098    5342858.753        309.900          0.000        136.792          8.117        532.696         -0.711       1621.465         Accept          10        2000      77.08     -99.90  Reject   -99.90 -9.99e+01   -99.90    15.531    14.749    14.059    13.421    12.848    12.377    12.001    11.732    11.560    11.555    11.705    11.319    10.926    10.488     9.944     9.275     9.167     9.157     9.123     9.376
     198       7       6       Good          50        1325     710746.522    5342615.144        314.500     708817.000    5345477.000   QF003865.DAT        1600     710873.098    5342858.753        309.900  NM003391.DAT         1650     710899.586    5342898.052        307.100          0.000         16.264         84.152        532.696         -0.711        359.177         Accept           9        2000     736.06     -99.90  Reject   -99.90 -9.99e+01   -99.90    13.217    13.285    13.392    13.508    13.649    13.801    13.951    14.047    14.091    14.055    13.918    13.683    13.400    13.078    12.747    11.815    10.921    10.005     8.494     8.129
     198       8       7       Good          50        1325     710746.522    5342615.144        314.500     708817.000    5345477.000   NM003391.DAT        1650     710899.586    5342898.052        307.100  QA003649.DAT         1700     710919.100    5342945.875        310.600          0.000          5.341        374.451        532.696         -0.711        147.071         Accept          12        2000     927.99     -99.90  Reject   -99.90 -9.99e+01   -99.90     5.744     5.737     5.723     5.702     5.669     5.622     5.561     5.485     5.404     5.319     5.230     5.139     5.043     4.932     4.806     4.672     4.696     4.583     4.575     4.269
     198       9       8       Good          50        1325     710746.522    5342615.144        314.500     708817.000    5345477.000   QA003649.DAT        1700     710919.100    5342945.875        310.600  QC003788.DAT         1750     710941.001    5342988.835        306.200          0.000          6.090        226.854        532.696         -0.711        233.299         Accept           7        2000     815.33     -99.90  Reject   -99.90 -9.99e+01   -99.90     6.102     6.014     5.934     5.875     5.834     5.818     5.839     5.877     5.908     5.926     5.909     5.833     5.714     5.425     5.118     4.820     4.374     3.934     3.597     3.192
